2012-03-24 18:19:28,562 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 18:19:28,562 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=D446B387 E7A78D59 84AC7971 DD9F9BB7 
2012-03-24 18:19:39,421 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=D446B387 E7A78D59 84AC7971 DD9F9BB7 , used 10 seconds.
2012-03-24 18:19:39,421 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 18:19:39,421 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=A5CA699B 076640FC 0A546EE8 CAD4E57F 
2012-03-24 18:19:53,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=A5CA699B 076640FC 0A546EE8 CAD4E57F , used 14 seconds.
2012-03-24 18:19:53,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=22,knownClosestNodes.size()=10
2012-03-24 18:19:53,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=2AE6477F 1D4AAB4C FA3ECB9C F65F7FB1 
2012-03-24 18:20:05,843 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=2AE6477F 1D4AAB4C FA3ECB9C F65F7FB1 , used 12 seconds.
2012-03-24 18:20:05,843 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=24,knownClosestNodes.size()=10
2012-03-24 18:20:05,843 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=9749A7FA 25C44F2E 780F2803 68856ACE 
2012-03-24 18:20:19,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=9749A7FA 25C44F2E 780F2803 68856ACE , used 13 seconds.
2012-03-24 18:20:19,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=21,knownClosestNodes.size()=10
2012-03-24 18:20:19,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=BA6CC720 1E8D91CC 36DDEB74 958D2A6F 
2012-03-24 18:20:32,140 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=BA6CC720 1E8D91CC 36DDEB74 958D2A6F , used 13 seconds.
2012-03-24 18:20:32,140 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
2012-03-24 18:20:32,140 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=F170DEE1 EAEF821C 7605B713 11F5D9A8 
2012-03-24 18:20:42,859 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=F170DEE1 EAEF821C 7605B713 11F5D9A8 , used 10 seconds.
2012-03-24 18:20:42,859 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 18:20:42,859 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=8E8C9DD4 8FFF4AC3 119C1214 99BD86FC 
2012-03-24 18:20:54,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=8E8C9DD4 8FFF4AC3 119C1214 99BD86FC , used 12 seconds.
2012-03-24 18:20:54,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 18:20:54,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=310FEDE2 149A5DAA 85968DEF 0290587C 
2012-03-24 18:21:02,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=310FEDE2 149A5DAA 85968DEF 0290587C , used 8 seconds.
2012-03-24 18:21:02,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=16,knownClosestNodes.size()=10
2012-03-24 18:21:02,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=C232E032 B7D194EA 0A7221F4 E45F93B0 
2012-03-24 18:21:11,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=C232E032 B7D194EA 0A7221F4 E45F93B0 , used 8 seconds.
2012-03-24 18:21:11,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=14,knownClosestNodes.size()=10
2012-03-24 18:21:11,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=56B3673B EA44E6F8 451BEEAD DA896652 
2012-03-24 18:21:23,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=56B3673B EA44E6F8 451BEEAD DA896652 , used 12 seconds.
2012-03-24 18:21:23,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=11,knownClosestNodes.size()=10
2012-03-24 18:21:23,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=BDF929B7 D0BCEB25 FCC4C34F 6563C0F6 
2012-03-24 18:21:34,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=BDF929B7 D0BCEB25 FCC4C34F 6563C0F6 , used 11 seconds.
2012-03-24 18:21:34,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 18:21:34,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=61286C42 9BDF8B87 EF81ED4B 78CF225B 
2012-03-24 18:21:44,937 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=61286C42 9BDF8B87 EF81ED4B 78CF225B , used 10 seconds.
2012-03-24 18:21:44,937 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=14,knownClosestNodes.size()=10
2012-03-24 18:21:44,937 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=D5DAAF53 A7122014 73740EC0 D1BF7F88 
2012-03-24 18:21:54,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=D5DAAF53 A7122014 73740EC0 D1BF7F88 , used 9 seconds.
2012-03-24 18:21:54,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=16,knownClosestNodes.size()=10
2012-03-24 18:21:54,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=5E9EC295 ABA64D44 60415FD7 71A60070 
2012-03-24 18:22:06,796 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=5E9EC295 ABA64D44 60415FD7 71A60070 , used 12 seconds.
2012-03-24 18:22:06,796 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 18:22:06,796 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=84691CF9 5300E5A0 3D3B2AF5 55514417 
2012-03-24 18:22:26,390 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=84691CF9 5300E5A0 3D3B2AF5 55514417 , used 19 seconds.
2012-03-24 18:22:26,390 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=29,knownClosestNodes.size()=10
2012-03-24 18:22:26,390 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=0E28B540 1013C8E9 4CB7F9FD 01BF66B0 
2012-03-24 18:22:42,015 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=0E28B540 1013C8E9 4CB7F9FD 01BF66B0 , used 15 seconds.
2012-03-24 18:22:42,030 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
2012-03-24 18:22:42,030 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=3575B6E2 01F1B589 C2F874EE C9182C2A 
2012-03-24 18:22:52,140 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=3575B6E2 01F1B589 C2F874EE C9182C2A , used 10 seconds.
2012-03-24 18:22:52,140 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 18:22:52,140 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=3DD3CACA 30BE1F41 47121897 A04C0F9C 
2012-03-24 18:23:02,609 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=3DD3CACA 30BE1F41 47121897 A04C0F9C , used 10 seconds.
2012-03-24 18:23:02,609 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=17,knownClosestNodes.size()=10
2012-03-24 18:23:02,609 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=2524570A 71F42702 57484E09 DED57820 
2012-03-24 18:23:12,155 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=2524570A 71F42702 57484E09 DED57820 , used 9 seconds.
2012-03-24 18:23:12,155 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=14,knownClosestNodes.size()=10
2012-03-24 18:23:12,155 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=A7CC02F5 274A6A7C 58D43B54 28450637 
2012-03-24 18:23:27,765 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=A7CC02F5 274A6A7C 58D43B54 28450637 , used 15 seconds.
2012-03-24 18:23:27,765 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=21,knownClosestNodes.size()=10
2012-03-24 18:23:27,765 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=4EDBDAF5 5C0DB97B C1BDFE7F FDBF4017 
2012-03-24 18:23:40,405 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=4EDBDAF5 5C0DB97B C1BDFE7F FDBF4017 , used 12 seconds.
2012-03-24 18:23:40,405 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=22,knownClosestNodes.size()=10
2012-03-24 18:23:40,405 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=797EA641 777307E3 FE141172 E5E98C9B 
2012-03-24 18:23:50,499 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=797EA641 777307E3 FE141172 E5E98C9B , used 10 seconds.
2012-03-24 18:23:50,499 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
2012-03-24 18:23:50,499 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=8CF9ADF9 F3A2AB09 B068AAB5 F316E557 
2012-03-24 18:24:05,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=8CF9ADF9 F3A2AB09 B068AAB5 F316E557 , used 14 seconds.
2012-03-24 18:24:05,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=21,knownClosestNodes.size()=10
2012-03-24 18:24:05,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=EBDEB388 4298F1D0 7635C0EF EDAF296D 
2012-03-24 18:24:18,390 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=EBDEB388 4298F1D0 7635C0EF EDAF296D , used 13 seconds.
2012-03-24 18:24:18,390 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
2012-03-24 18:24:18,390 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=DC21772F 7A4B027B 15662179 7B470EA6 
2012-03-24 18:24:31,062 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=DC21772F 7A4B027B 15662179 7B470EA6 , used 12 seconds.
2012-03-24 18:24:31,062 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 18:24:31,062 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=618BC66D E4E6C54A 57FAFB00 1A0A51BF 
2012-03-24 18:24:41,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=618BC66D E4E6C54A 57FAFB00 1A0A51BF , used 10 seconds.
2012-03-24 18:24:41,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=15,knownClosestNodes.size()=10
2012-03-24 18:24:41,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=8C587431 862B85CA 06BF82BB D5856A4B 
2012-03-24 18:24:53,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=8C587431 862B85CA 06BF82BB D5856A4B , used 12 seconds.
2012-03-24 18:24:53,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 18:24:53,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=8E96E5CF 2F99DC98 A4E33F07 94F365AD 
2012-03-24 18:25:12,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=8E96E5CF 2F99DC98 A4E33F07 94F365AD , used 18 seconds.
2012-03-24 18:25:12,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=24,knownClosestNodes.size()=10
2012-03-24 18:25:12,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=FA7D835B A07B68D8 8EF2630E B9639536 
2012-03-24 18:25:32,187 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=FA7D835B A07B68D8 8EF2630E B9639536 , used 19 seconds.
2012-03-24 18:25:32,187 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=25,knownClosestNodes.size()=10
2012-03-24 18:25:32,187 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=8EA6F41F C7A9EF5B 50489D2E F73726A5 
2012-03-24 18:25:41,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=8EA6F41F C7A9EF5B 50489D2E F73726A5 , used 9 seconds.
2012-03-24 18:25:41,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=15,knownClosestNodes.size()=10
2012-03-24 18:25:41,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=57E1E724 02BDCF75 FF5ECF24 E6229674 
2012-03-24 18:25:56,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=57E1E724 02BDCF75 FF5ECF24 E6229674 , used 15 seconds.
2012-03-24 18:25:56,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=24,knownClosestNodes.size()=10
2012-03-24 18:25:56,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=56674923 4E50BB92 ECB95883 9A8F82D4 
2012-03-24 18:26:17,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=56674923 4E50BB92 ECB95883 9A8F82D4 , used 21 seconds.
2012-03-24 18:26:17,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=27,knownClosestNodes.size()=10
2012-03-24 18:26:17,874 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=41B19F8D ECDDF827 9126197D 9BAF94D7 
2012-03-24 18:26:36,234 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=41B19F8D ECDDF827 9126197D 9BAF94D7 , used 18 seconds.
2012-03-24 18:26:36,234 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=25,knownClosestNodes.size()=10
2012-03-24 18:26:36,234 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=E239C4BF F451FFBB A6E75008 5BA34CA9 
2012-03-24 18:26:49,312 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=E239C4BF F451FFBB A6E75008 5BA34CA9 , used 13 seconds.
2012-03-24 18:26:49,312 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 18:26:49,312 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=C7A72B75 9B213DB6 EECAEDD4 68108A0E 
2012-03-24 18:27:00,405 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=C7A72B75 9B213DB6 EECAEDD4 68108A0E , used 11 seconds.
2012-03-24 18:27:00,405 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
2012-03-24 18:27:00,405 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=8D28DFBF 1D767F24 0138648E C472F45C 
2012-03-24 18:27:15,921 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=8D28DFBF 1D767F24 0138648E C472F45C , used 15 seconds.
2012-03-24 18:27:15,921 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=21,knownClosestNodes.size()=10
2012-03-24 18:27:15,921 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=5CA3D066 B5981D23 08ED6F27 37ADD6DF 
2012-03-24 18:27:29,312 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=5CA3D066 B5981D23 08ED6F27 37ADD6DF , used 13 seconds.
2012-03-24 18:27:29,312 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=22,knownClosestNodes.size()=10
2012-03-24 18:27:29,312 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=E71D89D6 167CA8A4 42991B02 DF2F2120 
2012-03-24 18:27:37,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=E71D89D6 167CA8A4 42991B02 DF2F2120 , used 8 seconds.
2012-03-24 18:27:37,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 18:27:37,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=8C0279C1 B9396EB5 11DFE123 B1FF81D9 
2012-03-24 18:27:52,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=8C0279C1 B9396EB5 11DFE123 B1FF81D9 , used 15 seconds.
2012-03-24 18:27:52,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=16,knownClosestNodes.size()=10
2012-03-24 18:27:52,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=4EA7EAC6 D557DA7A 8BDE47E6 6135E5F1 
2012-03-24 18:28:03,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=4EA7EAC6 D557DA7A 8BDE47E6 6135E5F1 , used 10 seconds.
2012-03-24 18:28:03,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=17,knownClosestNodes.size()=10
2012-03-24 18:28:03,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=5C721CD5 01DF8E02 82E8C5AC 48FBF3B6 
2012-03-24 18:28:26,077 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=5C721CD5 01DF8E02 82E8C5AC 48FBF3B6 , used 22 seconds.
2012-03-24 18:28:26,077 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=28,knownClosestNodes.size()=10
2012-03-24 18:28:26,077 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=DF265E98 D4D09F52 BF8A3855 19B859C3 
2012-03-24 18:28:38,905 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=DF265E98 D4D09F52 BF8A3855 19B859C3 , used 12 seconds.
2012-03-24 18:28:38,905 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=21,knownClosestNodes.size()=10
2012-03-24 18:28:38,905 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=24836231 047C04A3 D2ED06D3 EF5BFB28 
2012-03-24 18:28:54,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=24836231 047C04A3 D2ED06D3 EF5BFB28 , used 16 seconds.
2012-03-24 18:28:54,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=24,knownClosestNodes.size()=10
2012-03-24 18:28:54,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=4AD5C4ED 14500F37 9E90EE7A ED964ADA 
2012-03-24 18:29:05,546 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=4AD5C4ED 14500F37 9E90EE7A ED964ADA , used 10 seconds.
2012-03-24 18:29:05,546 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=17,knownClosestNodes.size()=10
2012-03-24 18:29:05,546 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=95F78507 72E0813F 5AA241B3 AA286DD3 
2012-03-24 18:29:20,624 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=95F78507 72E0813F 5AA241B3 AA286DD3 , used 15 seconds.
2012-03-24 18:29:20,624 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=24,knownClosestNodes.size()=10
2012-03-24 18:29:20,624 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=C9C555D0 7B40F2FA 1CBD3FDD 179945A2 
2012-03-24 18:29:33,015 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=C9C555D0 7B40F2FA 1CBD3FDD 179945A2 , used 12 seconds.
2012-03-24 18:29:33,015 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 18:29:33,015 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=4,key=68FC66F2 612C2B99 3BB006D2 DBDFBB40 
2012-03-24 18:29:45,671 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=68FC66F2 612C2B99 3BB006D2 DBDFBB40 , used 12 seconds.
2012-03-24 18:29:45,671 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
